0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.62336254,-0.047853112,1.6653404,2.4483814,1.4352202,4.706877,1.2012615,4.2553997,-0.20637572,3.4961023,1.8025956,-1.0493251,-3.6566753,0.40894186,-0.9657711,-0.8082009,-2.282967,5.776966,-1.3924757,-0.11021227,-4.510106,3.7065012,0.1077826,0.6808562,0.10146803,5.68767,-2.1457844,-0.8309226,-1.1579654,0.7585207,0.50941235,-4.71164,0.132887,-4.7033205,-2.2286456,-3.9612517,1.3333966,0.8589881,2.4629774,2.315987,-1.5314994,0.3378564,2.3169057,-1.7455947,-3.0410519,-1.1335957,-3.0939796,5.334688,-1.0968971,0.13523018,-1.774616,3.1146014,0.98437136,-0.89542216,0.7081282,-4.378507,4.666213,3.820547,1.1097018,-1.2059032,-1.2819569,3.3537316,0.061353683,0.11103791,1.116299,-1.3841639,0.694079,1.1338569,-0.1933921,-0.24717474,0.89590406,0.8303299,3.9483342,1.2388806,-0.26775616,2.793015,3.7837677,-0.27043056,2.452484,-1.8198119,-3.2499049,6.3100767,2.7628465,-2.8892486,0.17610615,2.428804,3.6189337,-5.761692,3.8764064,-2.8743124,0.3671435,0.41623077,-4.621827,-1.4710257,-0.5436805,2.7290792,3.1579614,4.913216,3.2208874,-7.5688505,4.4211655,-1.5164883,-0.501256,0.94077635,-1.4364874,-2.2993257,-2.9994617,1.9145762,0.2755993,0.31309888,2.1580768,3.3261745,3.2748566,0.043909818,0.11204675,0.69448084,-0.39203978,0.043563068,3.1774077,2.7894022,1.100789,-0.25468546,0.04591708,-1.4359368,1.017293,2.6800463,1.9329638,1.4035275
-0.15657604,-1.9978831,-0.2381478,4.2187915,0.6747389,2.5583763,-1.9477525,4.197877,-1.8775972,1.9719901,3.917285,-1.6970632,-3.326879,0.5698745,-1.6382551,0.16733244,-1.3532292,5.327074,-0.023340702,1.5466987,-3.3234859,3.8950734,-2.2992518,1.4476371,-0.68656933,2.2285554,-3.6021261,-3.3835735,-2.3789945,3.6177783,0.11618382,-3.1320877,0.72251993,-5.0467377,-3.2044938,-2.450175,0.417068,0.66314495,0.26013285,1.4286872,-0.3299055,3.1520643,-0.2738027,-2.6466064,-1.9465791,-2.4243093,-2.955284,4.6555924,-0.8068283,2.6579382,-3.5476246,4.702986,3.8756323,0.7602086,0.80970085,-4.934236,4.685573,1.5655615,1.7835544,-1.1487887,-1.2173725,4.064118,1.6771594,-2.5594127,0.46984363,-4.819213,-0.8061588,1.034235,-2.0589273,-0.31805876,2.8087,0.30507782,5.3023257,1.8230741,-0.9677378,0.2354579,0.61938107,2.5472386,3.353624,-0.3836004,-1.0605152,7.4346476,0.4973241,-2.9461894,-0.65026504,1.7016084,2.2598224,-2.549704,0.3557251,-2.267013,-0.7744087,1.4778571,-4.9040885,-2.229747,-1.3694443,2.745079,5.8934574,2.3709912,2.7112703,-4.3683124,2.080828,-1.5900501,-1.9447645,1.0757067,-1.2360212,-2.8785338,-0.254709,3.2934926,-1.5993683,0.2964183,1.3846583,4.730547,5.892853,-0.9778706,1.8353486,-0.9643832,-0.868646,0.8722149,4.3135576,3.0365186,1.6477361,1.8471297,-0.16744667,-2.0290718,1.2910576,2.6433787,1.6123518,-2.1195958
0.48182702,-2.8080401,-0.4961908,3.614652,-0.61890674,0.22219586,0.5323288,4.5035515,0.86773217,1.7132019,0.79398143,-2.7414281,-1.4962806,1.8299699,-2.1609464,1.5704753,-0.77969956,5.0256944,-1.4481134,1.4963782,-4.6883183,3.4384964,-2.019119,0.9088565,0.91491604,2.0707648,-1.549593,-1.8376322,-0.14956832,0.98503053,1.5017545,-2.8802166,0.9748465,-2.4169796,-3.259594,-2.682045,0.85082936,1.0014709,0.25901476,1.767107,-0.72506624,0.8314775,-0.20404643,-1.3324265,0.83900166,-1.1242454,-1.2110589,1.292655,-0.360357,0.121224165,-2.9934902,1.0551827,3.4079921,-2.0701761,0.59793067,-4.1065283,2.4811087,-0.5556905,0.7853621,0.92874235,-0.26641917,3.1230106,2.863295,-1.1208925,2.3857267,-1.1097933,0.82393616,0.74256057,0.44219458,1.593461,2.796476,0.34874555,3.6288304,2.3900008,-1.9492316,0.13307974,2.2164688,1.7589192,3.4849987,-0.8773631,-0.09598443,3.475123,-1.5242276,0.09255326,-0.69265294,0.87179947,1.6292809,-1.3254418,0.8962156,-0.38079453,1.472008,2.1890635,-3.3443096,-2.6962636,0.6596858,-0.6543579,3.1787236,3.983637,2.741426,-4.699155,5.481917,0.3306247,-1.2018657,0.7413073,-2.05361,-2.449921,-0.48403788,0.91650903,0.24140584,-1.3742051,2.78911,2.444181,3.1695435,2.263483,-0.15126473,-0.6357466,-1.6613073,0.459089,3.6502547,2.5360785,1.4135969,1.9121338,-0.8328187,0.2146934,2.7954073,3.638846,1.4947387,-0.2356207
0.008076668,-1.5571713,0.34345192,2.5760682,-0.8641654,2.1114144,0.24244279,2.467966,-0.68703413,6.072694,1.1419324,-1.0739516,-0.7220874,-1.9357421,0.80046517,0.64337325,-2.15255,3.7614722,-2.4264488,2.2659588,-4.229665,3.0609045,-1.5335711,-0.32901,1.1622882,2.0288424,-1.3707488,0.50547713,-0.39447293,4.3496203,-0.8561636,-2.8649988,3.1718514,-2.8792098,1.3057904,-2.6987476,1.1608851,-1.5410491,0.4607641,1.958019,-1.6954796,-1.2954483,-2.1470616,-1.4621282,-3.013814,-1.1445799,-1.0041128,-0.33155143,0.15663993,2.8842351,-5.314956,2.8558688,2.562688,0.43176675,1.4856446,-3.8141692,3.8764122,-0.61299074,3.3059754,2.2394962,-1.4245872,4.100384,3.5016804,-3.1393633,0.92219394,-2.8907619,1.8549798,2.8550277,-1.2716179,1.0391614,0.9395216,5.425597,4.199169,-0.04241997,-0.06921512,2.209847,3.709267,2.1097507,5.230744,0.6235491,-4.466717,4.6636424,0.36072332,-0.053822994,3.2370813,1.7403727,1.6632698,-5.7722363,4.5966883,-4.5322027,-0.43247628,-2.8766682,-2.2792273,-4.537853,-1.4132323,2.7979252,2.127825,1.3847699,4.3072186,-3.8188057,4.6529717,0.09761542,-0.4381731,1.5870292,-4.2755485,-0.685655,1.4543811,1.0840628,-1.1471239,0.1438384,1.0253041,3.6426535,3.761756,1.0841645,-0.81073385,0.046577215,-0.56686425,3.1383872,4.9416327,1.8740358,2.124144,0.62523043,-0.37632483,-3.3072648,4.0227304,2.290897,2.108929,-1.1351392
0.9866992,-1.5944232,-0.31934792,2.6920753,0.04992816,1.8755257,1.1623335,3.863196,0.89488244,0.9117875,1.5701616,-1.5557574,-1.1338978,1.7213905,-1.7471983,0.8978724,-0.9024138,4.0472093,-2.741103,1.3147058,-5.3696117,2.7548547,-0.53033864,0.19436279,0.9411663,2.4681134,-1.0881069,-2.1382027,-0.76344746,1.4401907,1.5739098,-3.8244057,1.8918566,-2.1633172,-4.1752343,-1.7014246,1.1701075,1.2090828,1.4244719,2.1979525,0.552695,1.4248198,-0.033061653,-0.86171126,0.99054444,-1.1522493,-1.1657993,3.553399,0.58605385,0.3625424,-3.124505,1.8406157,4.803694,-1.9962403,1.2185388,-4.5791817,1.7970879,-0.006287217,1.519362,0.9297379,0.06443578,3.5775456,1.9690797,-1.7402699,2.2025988,-0.14374435,0.29326057,0.6727548,0.10492909,1.9022188,2.4979224,-1.225476,3.6960294,2.9700956,-1.6136544,0.08567208,0.56300974,1.8214593,2.1653569,-2.1335773,-1.0778604,3.9019241,-1.2007022,0.4349565,-0.8104531,1.3323479,1.6125693,-0.7208908,0.5454527,-1.0015965,0.9946559,3.0318623,-2.9941635,-1.7306589,1.4094483,0.04827404,2.4783564,4.506876,3.1084297,-5.3013935,5.29015,1.7125359,-0.44109103,-0.03283167,-2.5169382,-0.3500687,-0.57372665,1.4188826,-0.23010707,-1.9354706,2.279433,3.2126935,4.7220774,1.5815,-1.7528474,-1.4948901,-0.46519077,1.8518444,2.330202,1.9500849,2.2042246,1.2029488,-1.229808,-1.190349,2.483418,4.065732,0.27580583,-0.0156385
1.4307619,0.4759717,-2.320139,4.437416,-1.1495211,2.7984118,-3.0951447,6.265259,-0.38216305,4.659384,2.4162428,-4.031299,-2.5210447,-1.5001351,-1.0221518,0.60212183,-1.4660568,3.1355398,-1.346608,2.4914744,-3.1201348,3.149927,-0.32735562,0.258659,1.4913375,4.463915,-1.0044451,-1.0599318,-2.6278787,0.81063426,0.69795334,-3.5085173,0.8246417,-3.654521,-1.5455627,-5.42764,1.022079,0.83970183,-0.5465891,2.3126366,-0.18334693,0.26437753,-2.1889007,0.9596746,-1.0550675,-2.7589135,-2.408971,4.5757585,-0.19664884,2.6756136,-2.856889,2.6973364,2.5157022,-0.5530595,-0.13717806,-4.1825304,3.3754735,1.4934524,0.5560298,-1.7489756,2.2801862,3.2691638,1.6041837,-2.1458185,3.8335814,-0.97883904,-0.79931545,1.8771286,-0.1357835,0.1731174,-0.5501138,-0.3119873,5.3548794,1.6006845,-2.6558836,0.19716263,0.74213266,1.3638275,3.0648203,-1.6944029,-2.989788,3.0850387,-1.5370712,2.1606731,1.2418315,0.07889196,0.42297745,-5.885747,1.9144342,-1.6988484,-0.7854872,1.9876778,-2.5906446,-1.6507608,-1.4437523,3.1612403,3.1899047,2.582263,4.6610894,-5.748923,2.039619,2.3042252,-2.340789,-0.32975352,-3.3813605,0.43858355,-1.1955076,-1.6692762,2.5806136,-1.9319723,1.3873911,2.4312744,4.6883154,3.1519184,1.2667934,-1.4523771,-1.0745382,2.9123793,4.3670382,3.651599,2.861963,0.6138188,1.692265,-1.0487896,3.7220554,3.6907563,2.8131437,-1.6017097
-1.76672,-1.9254808,-0.16912262,3.1342235,0.3225829,-0.4129045,-0.5196079,3.9624016,-0.60574394,1.5140033,1.1693454,0.103004456,-3.78472,-0.59328777,-2.8103406,1.7398416,-2.4009273,3.83384,-2.2658067,3.6835113,-1.1903219,3.6236691,0.19117543,0.0034748912,-0.78587234,2.931575,-2.5938725,0.13037074,-0.9978539,3.3780923,-1.5887699,-4.163598,0.66683877,-4.482399,-0.02474147,-3.6812184,2.6148884,-2.1016884,1.8537521,-0.19332871,1.4180738,2.2227678,1.2481678,-2.3512647,-1.0926056,-1.4352605,-3.1113472,2.2570734,-0.18751848,0.09511757,0.37653705,5.2356405,2.165371,-3.422093,1.5817968,-3.8074696,3.6979373,0.5830951,0.42039824,-0.0024558008,-0.6528211,4.794267,2.399624,-0.86531585,0.90949845,-0.37249938,1.8735933,1.0640297,-0.33505845,2.121554,0.060961485,0.7881005,3.6350093,1.5514369,-0.3990107,0.759008,2.5808854,2.6762342,3.3994353,0.27729344,-4.3421717,5.9956098,-1.1017108,0.7512984,-0.9545512,1.6781666,-0.25319672,-1.8491076,1.2673957,-3.6850498,1.3533815,-0.9137484,-4.022146,0.040204406,0.95088947,-1.1207607,3.013907,2.0317082,5.8565807,-4.8648424,2.3469455,-1.2854887,-1.8993047,0.048178554,-4.068391,-4.3074217,1.0222311,1.3071777,1.0328803,0.60858727,2.9966612,4.2834907,6.065601,3.4906828,0.6408021,-1.4291654,-3.7359507,0.6869828,2.5417924,1.130122,0.5790798,1.9756247,0.38044992,-3.5230722,2.171225,2.072023,2.3237572,-1.2643818
-0.1924155,-3.5796874,-0.83864635,3.2207174,-0.29128188,0.91760755,1.1889565,7.0162525,-0.9781318,1.9069548,-0.061036825,-0.7547557,-1.2847052,1.3783523,-0.086845994,2.4185615,-0.87961435,1.6043932,-1.2066678,0.38231254,-4.1478033,2.2715428,-2.0227852,-1.3298516,1.1744246,2.7559674,-1.1291077,-1.7384053,0.9001732,1.2416356,1.8002702,0.61717725,0.73466575,-6.1112976,-2.1473577,-3.1459212,1.2051784,3.2350078,1.7768847,-1.545604,-1.9421015,2.1266396,-2.0099921,-2.1044993,-0.7710967,0.71436304,-1.8330655,4.020938,-0.6095952,1.1064782,-1.9976486,1.9824939,2.730454,-1.6780126,2.8485074,-3.6067195,4.2448983,-1.5439724,4.3476048,-3.1967728,0.6365353,3.468838,2.8539429,-2.1064038,0.48475212,-3.387753,-0.08322793,0.07488167,-1.3371559,2.0311513,1.8263848,0.32169092,4.2357216,1.9826392,-1.0624044,0.96128607,6.266446,0.2701686,5.3057036,-0.83849114,-2.920181,2.1203284,-1.4337208,-0.6453303,-1.1309843,0.1525113,-1.2369599,-2.945597,0.45324263,-1.9336565,0.47724032,1.1651666,-1.3008052,-1.0651977,-0.8588328,1.7498853,1.7587142,1.8282201,1.9879626,-5.768353,6.0762143,2.9249308,-1.7725228,3.5336215,-2.7321343,-0.4697647,-3.7082562,-0.38936672,-0.48419976,-0.97785044,3.788327,2.7290316,2.4502354,2.0101311,-0.9448459,0.9039564,-1.2972796,5.7314725,1.4375578,2.2812562,3.7270324,3.5448318,0.9523783,-4.5856457,1.6324329,2.0259247,0.35829383,0.21171123
2.3743215,-0.5214896,-2.6513128,3.80819,-0.93972814,2.041173,-3.2147398,5.6357474,-0.8828135,5.640139,2.1894772,-2.462307,-2.476453,-0.8324298,-2.3024628,1.6779779,-2.4389637,3.9357138,-2.35601,1.5713575,-1.6922183,3.0930758,-0.20599818,1.0717863,-0.0012161732,4.3063955,-0.4710483,0.6009983,-2.4937458,2.1199398,0.95442694,-4.6926594,-0.36971283,-4.899703,-2.97239,-4.0204697,0.7275257,0.483016,-1.13536,2.0889795,0.43568286,-0.31430733,-1.2770168,1.6299796,-0.15257353,-3.3789096,-3.1306438,5.4447727,-0.1263845,3.2489147,-3.2355063,2.7883499,2.9632704,-1.7804486,-0.74475676,-1.132225,3.2720435,1.742138,-1.3807967,-0.8375263,2.4477398,2.288854,1.3350878,-2.6064675,3.5105813,-1.1985058,-0.3875662,1.917845,-0.38218796,-0.20851839,-0.8340043,0.9109869,4.5037065,1.4704205,-1.1232173,0.15828407,0.3720535,2.323496,1.7421468,-1.4685447,-3.928418,1.3856201,-0.5523183,2.1229253,2.14931,0.32866174,1.925213,-4.769117,2.7920868,-2.8804688,-0.9105706,2.508763,-2.8113093,-0.6839835,0.67139983,2.9387772,2.4947393,1.6851978,5.9485617,-5.6243434,1.4414372,1.9682363,-2.3538342,0.04143071,-4.027224,-0.46674913,-1.5864927,-0.8444918,1.7039397,-1.804271,1.4095782,3.0351284,5.032342,1.8707106,1.3882545,-1.2763436,-0.28346592,3.165506,4.19628,4.138396,2.2454276,0.08693728,1.121908,-0.8271176,3.9424045,3.0804458,1.3781966,-1.3357662
-2.3238842,-1.9668568,-0.82078624,4.030985,0.43775922,-1.6227851,-0.61660266,4.063281,-0.5840572,1.9794201,1.586463,-1.0927677,-3.552552,0.18153673,-2.3051977,1.1509229,-2.821302,3.7246537,-1.8993847,2.897286,-1.9947014,4.139268,-0.8180181,-0.87470365,-0.50008225,2.6051128,-2.1557133,0.015723467,-2.4902234,2.672289,-1.4043045,-3.5115385,1.3531362,-4.8138294,-0.12882769,-3.171465,2.3117795,-2.031935,1.9991903,-0.449002,0.5646611,2.4757612,0.9988923,-2.5509593,-2.1225579,-1.9200577,-2.7930925,1.4176396,0.016548276,-0.023170948,0.15392026,3.8556561,2.9290228,-2.531764,2.1538515,-3.369262,3.4181147,-0.40135205,0.84677374,-0.15304157,-0.7723361,4.7888374,2.1100621,-1.7658062,1.5719802,-1.4589742,0.8299494,0.5022161,-0.56597173,2.502439,0.08537698,0.60690844,4.112008,1.1793526,-0.4884001,0.94194806,2.3927116,1.9311297,3.8996825,0.43592978,-4.310623,4.429018,-1.0847427,0.56460094,-1.0755254,0.49335337,-0.19068909,-2.2900267,1.4089622,-3.7157764,1.0573174,-0.62136316,-4.0621843,-1.1599988,1.6881905,-0.97461236,2.282332,2.2388115,6.1064315,-4.591359,1.9801033,-0.7509688,-2.0427148,0.07773304,-4.2927556,-3.9979877,1.1771309,1.0317602,1.6191144,1.1215413,2.893869,5.291071,6.4691963,3.5109124,0.12515116,-1.8861368,-2.3789065,1.2804471,2.5448031,1.0815715,0.6692492,1.7176236,-0.054751366,-1.6665031,2.2500682,2.049812,2.0640774,-1.1231298
-1.8291516,-1.6968497,0.04667151,3.527451,1.0687783,0.055905104,-0.664922,4.1060257,-0.17983407,1.4542141,0.7119069,0.5552258,-4.2566853,-0.21761769,-2.3327646,1.4766688,-2.4316015,4.233143,-1.6799779,3.7557993,-1.7718151,3.6920578,0.2350108,-0.33806252,-1.0576515,3.195245,-3.3604226,0.34975576,-1.4823165,3.6204448,-1.4160581,-4.634789,0.59043014,-4.7779045,-0.042236984,-3.519248,2.1699564,-1.8149745,2.0320127,0.5901065,1.1485974,1.6272435,1.5829027,-2.9989152,-0.92328346,-1.6140282,-3.1412892,2.5170379,0.33869922,0.39021552,-0.23660102,5.1376834,1.9446435,-3.3065395,1.4215496,-3.7114084,3.8785427,0.9691285,0.16875601,-0.30111426,-1.2539436,4.2484236,2.2774432,-0.787572,0.8235197,-0.09915489,1.4687915,2.2568932,-0.683933,1.7639225,0.4894631,0.87271607,3.8283923,1.2564833,-0.8565284,0.8190625,3.2285762,2.5122623,3.0594525,0.008535087,-4.597986,6.4632125,-1.3612556,0.9766307,-0.6103561,1.7386842,-0.19675648,-1.9114478,1.551525,-3.9885728,1.602707,-0.957516,-3.863914,-0.37947208,-0.19007456,-1.321764,3.5944538,2.7619433,5.605726,-5.399885,2.224673,-1.4418002,-1.9576042,-0.46252275,-4.1336412,-5.117828,0.47493178,0.56704235,0.6216175,1.008435,2.3703446,4.1980324,6.515215,3.7477286,0.86313915,-0.87739,-3.1289449,0.22875595,2.2734504,2.2768407,0.56220824,1.666152,0.46793014,-4.1531854,2.8878355,1.9063016,1.9590309,-0.9357805
-1.351814,-2.4085407,1.3857777,2.6685877,-0.7823709,0.28464484,-1.713611,4.376516,-1.3778043,3.8687358,3.5391927,-0.5468012,-2.7450113,1.1582265,-0.69417405,-0.23803926,-1.2605104,4.525626,0.7060752,0.93664306,-3.2797675,5.8879223,-1.2189176,1.9320285,0.83360434,1.6620002,-2.550574,2.0989323,0.52026045,0.53617615,1.365874,-2.1022599,0.5870829,-6.3498044,-1.1098598,-3.0957165,2.7201915,1.2012285,2.4212317,2.1802278,-1.128061,-0.7572134,0.76831555,-3.3683507,-0.9225698,-2.1154552,-2.3314373,3.862298,-0.6529095,3.818006,-3.495194,1.88395,3.9969752,1.1796426,-0.21376255,-3.2623188,3.8257768,-0.5499462,3.3183947,-1.3676683,-0.29199082,3.6828127,0.33579314,-2.221912,1.6711806,-3.7401662,0.4356326,1.8870554,0.02848959,2.170319,1.8535056,0.41635185,3.4684575,2.0154521,-1.9977233,0.4639637,3.4099314,2.7410004,3.4540462,-0.969401,-3.3610055,4.45066,-0.6966717,-0.70502746,3.824149,0.7642349,1.8195121,-1.8068992,1.8756797,-2.9560318,0.19336033,3.1118252,-6.423006,-3.260024,-1.3230383,2.0377834,2.0435033,1.688319,4.526445,-6.0316043,1.6357883,0.27694216,0.7387182,-1.2523016,-3.1707637,-1.3887166,-0.7399329,0.16949272,0.16785783,0.558012,2.3869581,4.4925523,5.3984423,1.5547777,-1.8033719,1.7254637,-1.6756835,2.3151941,3.8894918,2.4209023,3.8034158,2.8181338,0.18519819,-1.1896309,1.2229544,2.7640128,0.14970541,0.3043775
0.7385776,-1.1341623,-0.031965196,3.9240863,1.0782442,3.2825878,1.5571235,5.084324,0.5429137,0.68045956,1.0537685,-0.8804205,-1.5353947,1.8191917,-1.1805212,0.965407,-2.3663664,4.0794954,-2.7922444,1.371374,-5.392209,2.8060312,0.047237664,0.43786335,0.3359484,3.1378717,-0.37895942,-1.7484492,-0.73897874,0.3033569,2.73262,-4.967945,1.1287853,-1.4460624,-3.10376,-2.1172915,1.7760819,0.8649378,2.623189,3.302077,1.072696,0.72698414,0.09503943,-0.6628566,1.5556068,-2.0058317,-1.4931047,2.8357892,-0.48316345,-0.23999107,-3.3198373,0.9066395,3.6495514,-2.1265264,1.1723037,-3.6218004,2.3229485,1.4715412,0.3493892,0.16641879,-0.22108632,2.3614554,2.680879,-0.33071202,1.1842359,-0.33378255,1.0637895,1.6529725,0.84772766,0.81809115,2.6275353,-0.7554589,3.6187272,3.651002,-2.550649,1.2384548,1.3062809,1.9258262,2.09272,-2.148802,-1.123085,3.9774308,-1.466755,0.2539479,0.398497,1.2490145,0.6642448,-2.383,1.7687395,-0.1832183,1.7377635,2.520003,-2.8972983,-2.2448492,0.14385813,-0.10564518,2.5985143,3.0628853,2.8472679,-5.629062,6.606907,0.82734716,-0.46077287,0.22586605,-1.9322628,-0.23937106,-2.0788538,0.7498417,1.2516578,-2.2622452,0.70733976,2.9745102,3.7743092,0.9381619,-0.502959,-1.8594018,0.08405483,1.4662914,3.094133,2.711203,1.9364101,1.1216583,-1.6469344,0.36841273,2.1779695,4.378597,-0.16544187,0.78101766
-0.7013764,-1.6561427,0.06449714,2.1566167,0.88098335,-0.2910108,-0.56512254,3.5508928,-0.45875546,1.3915573,0.46210873,0.26329613,-3.3760262,-0.5965127,-2.7293522,0.9446041,-1.923077,3.97987,-1.7900945,3.902276,-1.3205879,3.0302083,-0.09777412,0.5937844,-0.7724854,2.5365996,-3.1667514,-0.62971073,-0.15154326,3.5827627,-1.4322015,-4.2553377,1.4775792,-4.4738717,-0.8001105,-4.3594403,1.4325504,-1.7460686,2.3896072,-0.53282017,1.8646948,1.9447908,1.5242381,-1.845366,-1.1232789,-1.7693392,-2.6803734,2.2039433,0.3035465,0.08314991,0.23309155,5.143122,1.7739952,-2.9136255,1.0235858,-3.9905822,3.2342596,0.17968059,0.8745652,0.32229874,-0.81063044,4.2315593,1.8034793,-2.2149103,0.55928504,0.2146635,1.466254,1.571349,-0.6342212,2.5811462,0.20768666,0.3663377,3.2961917,0.87729967,0.3844535,1.4069791,1.5153656,2.5186386,2.8253026,-0.24818504,-2.9692702,5.142042,-1.3574901,0.6699803,-0.49348074,0.83450854,-0.576027,-1.5890388,1.7440486,-2.9818866,0.3559832,-0.73199105,-3.965992,-0.71334815,-0.05115691,-1.8004287,2.9335055,2.7131364,5.3942394,-5.633282,2.9472067,-1.2390182,-1.3421595,0.14096195,-3.7895236,-3.4987473,-0.5796343,0.008015692,1.2694674,-0.12767756,1.7141367,4.7612715,5.483301,2.7747965,1.3014876,-2.4010174,-3.1457174,0.5985126,1.9134253,1.570683,0.5304072,2.0616908,0.8438845,-3.487738,2.5612135,1.5853472,0.8888327,-1.119696
0.11770481,-0.8514626,-0.7598659,3.14325,-1.229345,0.77517307,1.0568218,3.4431477,-0.53704673,1.6971705,-1.2371314,-0.017576456,-2.8208966,-1.586444,-1.5060984,0.092151254,-1.4326138,4.233187,-0.4622683,0.37689888,-5.039351,3.6848574,-0.6448502,1.0762312,0.46996385,3.247629,-2.325758,0.93020326,0.049875855,1.6073427,1.543091,-2.336318,2.8835168,-3.989136,0.124031216,-4.7791777,2.2703156,0.68124187,3.216513,1.3337793,-0.25044507,1.0087849,-2.7864149,-0.65121245,0.55293936,-3.0374591,-1.6424071,0.09442413,0.15601778,0.38812685,-2.662373,3.8343525,2.1274827,-0.028057754,-2.146781,-4.1874456,4.767771,0.12197065,3.766033,-0.92654395,-2.0219557,3.1550832,1.5361022,-0.71096253,1.5255792,-2.0058846,2.0964658,0.8435228,1.9185838,2.4333963,0.52238405,0.017354548,2.2786226,2.0160995,-2.2281694,1.4730785,2.1076012,3.7084446,4.083948,-0.41933274,-3.0289593,4.5444756,-1.0284622,-1.1793289,0.38548583,-0.22411475,2.0860257,-3.0788085,0.39150968,-3.0911236,0.6337294,-0.22079287,-2.568108,-1.8118128,-0.9492412,0.3356219,3.9777577,1.4390047,2.0849576,-4.341362,4.2756615,0.6633414,0.8290217,0.17959785,-1.5526211,-2.2212715,-0.2521983,-0.47775865,-0.1096127,-0.07304746,1.409272,4.7269306,5.2326994,1.0788949,-0.23789442,-0.3247708,-2.8183515,4.39728,2.8607159,1.8488619,2.878868,1.3899676,-0.8863369,-1.5170957,1.5600116,2.2981548,1.7172555,0.2035631
-0.8081238,-0.74492306,1.658895,2.1220028,-1.0465335,-0.86892164,-1.8378273,3.9530582,-1.4734077,5.2654457,2.8627863,-0.9075335,-2.1818128,0.5198012,-0.32808554,-0.35499713,-0.6437906,3.4536695,-0.13410497,2.0268545,-2.1498842,4.5381975,-0.26453573,0.35160127,0.41541767,2.413538,-1.2227677,1.6983776,2.4315212,0.7255039,0.74119115,-1.3681796,0.75065005,-5.139429,-1.0858297,-3.7554717,3.6266086,1.0896955,2.9245684,2.1020133,-1.914861,-1.4488597,0.20128381,-3.0712228,-0.5241468,-1.848781,-3.0410478,4.442863,-0.1869207,2.9281104,-3.2374296,1.6465206,3.1718342,-1.0462849,0.16231787,-3.517641,3.5686831,-0.109704494,3.8116915,-1.8702834,-0.40877512,3.596435,1.0707798,-0.2846676,2.882512,-3.6334877,0.82037693,-0.6178175,-0.30313915,1.0246737,1.8898834,1.5698354,4.0341563,2.789732,-1.4539739,0.07130289,2.6515806,1.5803537,3.748176,-0.42316914,-2.6342323,4.0422163,-1.5056486,-1.6885974,3.1844244,2.2816465,2.5694902,-2.1813476,1.8819346,-3.3915563,-0.023638725,1.9557887,-5.4835515,-3.0625648,-1.3075213,2.7095113,2.9479828,2.116707,2.6402912,-6.9457197,1.427866,-0.18909734,0.906237,-0.11143339,-3.4228864,-1.5528076,-0.4040541,0.27149308,0.9956387,0.9297567,2.2841005,5.6987305,4.5618677,1.2305557,-3.0553286,0.6371129,-3.5888658,2.3688545,5.4382825,2.6338577,2.9587839,2.22902,-0.25536212,-0.35665494,1.3631631,2.5617926,0.03331387,0.41948685
0.6022968,-2.1113095,0.9092064,3.54155,1.1519616,-1.2013309,-0.5614449,5.083079,1.0983747,3.0967999,2.64367,-2.7850451,-3.0875351,-0.2561301,-1.3619767,-1.4544965,0.71108866,3.1219492,-1.243802,4.446779,-2.3970242,3.664408,-2.23034,2.7742438,0.55899686,1.239014,-0.72568405,-2.9195013,-3.6003442,3.0641556,0.31835002,-1.8461838,-0.44518316,-4.895877,1.1133769,-3.615241,0.42740405,1.7846022,1.7907296,1.4358585,-1.2473289,1.9688958,0.48944497,-2.6350908,-3.7548862,-1.5332583,-4.723983,3.079481,2.1985521,0.8153085,-2.9075305,1.1637337,2.3567622,-0.34858334,0.7489618,-3.722875,4.854668,1.4326563,1.2361488,0.21372277,-1.259755,1.4439452,1.9008865,-0.7267975,2.4812493,-3.6033037,-2.1379428,3.515086,-1.9114395,0.22979462,1.5095203,1.6285226,4.0809917,1.0145929,-0.46842885,0.11384185,3.5003266,2.101416,4.579837,0.4298907,-3.3567364,5.105976,0.11526993,-0.86331093,1.1354395,1.8439451,0.1404087,-4.141669,-0.4789617,-2.0191908,0.18138146,-0.20679188,-0.3630811,-1.6094694,-2.470927,1.6543044,1.652155,1.5450952,2.7670116,-4.0440006,2.0467129,1.0471385,-1.0626966,0.32319784,-2.2705572,-2.5124874,1.2840492,-0.9788033,0.10550767,4.173836,1.9937186,2.9239106,6.086859,3.0516477,-0.0971179,0.93044186,-1.1909997,0.2858311,1.8652436,3.242456,0.57510835,1.8198155,1.487021,-2.3319497,2.9244921,1.7009218,1.7608154,-2.0941179
