0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2.5544796,5.6485267,1.2543097,0.0,0.0,0.0,0.0,1.594283,2.2482994,0.0,0.0,0.0,3.8386993,0.0,0.0,5.5574265,1.3112191,0.0,0.0,0.0,0.0,5.2055273,3.1110082,0.0,0.6349736,0.0,0.0,0.0,0.0,0.33728707,0.0,2.3854597,0.0,0.0,5.732623,0.0,0.0,0.0,2.5979028,0.0,0.0,0.0,3.414449,0.073754124,3.9547708,0.0,0.0,2.8472054,6.0040936,0.0,0.46600756,0.0,0.24620186,0.0,1.9569216,0.0,0.0,0.0,0.0,0.0,0.83457065,5.093216,1.2931244,1.0645797,0.0,0.0,0.0,0.0,2.0093918,0.0,2.166681,0.0,0.0,0.0,1.2176704,0.32706395,5.158322,0.0,3.9213395,0.0,4.798664,0.0,0.0,0.0,0.0,0.0,0.0,0.22815727,2.2464921,0.0,0.0,0.0,2.3385854,1.5548513,3.884642,0.0,2.9361722,0.0,0.0,0.0,2.214669,1.4302557,1.4074398,5.3061957,6.2309327,2.641852,0.0,0.9567182,0.0,0.0,3.1020806,5.027873,0.0,0.0,1.4171005,0.0,0.0,0.0,0.99343646,0.0,2.2448978,0.0,0.0,1.9112024,0.0,6.265641,3.0857139,0.0
6.449383,14.343365,1.4839432,0.0,0.0,0.0,0.59187573,5.0042753,4.044981,0.0,0.0,1.6447419,8.220962,0.0,0.0,13.403294,1.3365867,0.0,0.0,0.0,0.0,5.1056414,4.82754,0.0,0.0,0.0,0.0,0.22673805,0.0,0.0,0.0,5.894707,0.0,0.0,17.032118,0.0,0.0,0.0,9.100157,0.0,1.1063023,0.0,10.137079,0.0,12.560829,0.0,0.0,9.872237,13.04002,0.0,1.9365474,0.0,0.0,1.7139736,4.3974586,0.0,0.0,0.0,0.0,0.0,0.0,14.103988,3.1808517,4.234072,0.0,0.0,0.0,0.0,7.571937,3.5474505,3.3769493,0.0,0.0,0.0,3.5922947,2.5347736,11.431803,0.0,9.550399,0.0,8.510096,0.0,0.0,0.0,1.0405105,0.0,0.0,0.0,4.844406,0.0,0.0,0.0,2.292159,2.743456,9.327926,0.0,4.1278014,0.0,0.0,0.0,1.0146723,4.4504385,1.5091798,11.915831,9.959823,7.121756,0.0,2.8294773,0.0,0.0,4.975321,11.784168,0.0,0.9502444,5.8574176,0.0,0.0,0.0,0.47979197,0.0,1.9496441,0.0,0.0,3.0550244,0.0,15.296379,5.500963,0.0
4.1697145,9.072145,1.1709402,0.0,0.0,0.0,0.23401864,2.834955,2.948588,0.0,0.0,1.1944013,5.3991137,0.0,0.0,8.738782,1.5822197,0.0,0.0,0.0,0.0,4.880852,3.9974163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0375113,0.0,0.0,11.33237,0.0,0.0,0.0,5.9481483,0.0,0.7963951,0.0,6.698914,0.0,8.845011,0.0,0.0,6.3757443,9.580582,0.0,1.6104866,0.0,0.12037228,0.2753582,3.1159563,0.0,0.0,0.0,0.0,0.0,0.38485155,9.885498,1.8062311,3.064832,0.0,0.0,0.0,0.0,4.5656757,1.0885866,2.9108453,0.0,0.0,0.0,2.1008914,1.5509259,8.506477,0.0,6.818406,0.0,6.43581,0.0,0.0,0.0,0.39792445,0.0,0.0,0.37669274,2.5778682,0.0,0.0,0.0,2.7822437,2.9963045,6.950289,0.0,3.1177096,0.0,0.0,0.0,1.9301686,2.5757272,2.0495007,7.7285104,7.6400766,4.8628983,0.0,2.8470936,0.0,0.0,4.8635354,8.771604,0.0,0.0,3.4336684,0.0,0.0,0.0,1.1108361,0.0,0.8542861,0.0,0.0,2.788571,0.0,10.496446,3.4232855,0.0
5.9180427,12.137652,1.4315137,0.0,0.0,0.0,0.14651532,3.711555,3.930961,0.0,0.0,2.0295045,7.4347734,0.0,0.0,12.379138,1.7468919,0.0,0.0,0.0,0.0,4.8879743,5.414745,0.0,0.0,0.0,0.0,0.53010696,0.0,0.0,0.0,6.038341,0.0,0.0,15.856875,0.0,0.0,0.0,8.366281,0.0,1.937692,0.0,9.023234,0.0,12.202864,0.0,0.0,9.231806,12.660832,0.0,2.4649985,0.0,0.0,0.9451717,4.0307474,0.0,0.0,0.0,0.0,0.0,0.04896984,13.554762,2.906287,4.62293,0.0,0.0,0.0,0.0,6.4735,2.9000835,3.4792678,0.0,0.0,0.0,3.0643756,2.4080825,10.954321,0.0,9.26102,0.0,8.798331,0.0,0.0,0.0,0.577896,0.0,0.0,0.0,3.7088048,0.0,0.0,0.0,2.8861513,3.5643878,9.277923,0.0,4.6923146,0.0,0.0,0.0,1.288857,4.302598,2.0093927,10.498546,9.071398,7.080409,0.0,2.920126,0.0,0.0,5.6427536,11.987861,0.0,0.0,4.8984,0.0,0.0,0.0,0.7003406,0.0,0.92782235,0.0,0.0,3.1925428,0.0,14.353496,4.7778425,0.0
3.0052114,5.106863,0.5013696,0.0,0.0,0.0,0.19652672,2.0108256,2.0578766,0.0,0.0,0.0,4.8751187,0.0,0.0,6.0807796,1.7448462,0.0,0.0,0.0,0.0,5.3492284,2.399873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8878796,0.00616339,0.0,5.323759,0.0,0.0,0.0,2.025037,0.0,0.0,0.0,3.3225944,0.8789373,3.5077744,0.0,0.0,3.9957552,5.5594463,0.0,0.3024473,0.0,0.0,0.0,2.2954888,0.0,0.0,0.0,0.0,0.0,2.250334,4.966038,0.8252549,0.6616631,0.0,0.0,0.0,0.0,1.201853,0.0,3.5630527,0.0,0.0,0.0,1.9271861,0.0,4.4336066,0.0,4.370539,0.0,3.5551045,0.0,0.0,0.0,0.0,0.0,0.0,1.1061852,2.3163195,0.0,0.0,0.0,2.3628705,0.3310493,4.914607,0.0,2.5458465,0.0,0.0,0.0,1.8790739,0.7981795,0.95260125,5.5960875,6.7215214,3.0381439,0.0,0.6585516,0.0,0.0,2.574243,5.1367707,0.0,0.24583185,1.214635,0.0,0.0,0.0,1.0719594,0.0,4.23471,0.0,0.0,2.007078,0.0,6.6507034,3.8027613,0.0
2.8204436,5.4710546,1.1002336,0.0,0.0,0.0,0.04904969,1.4047164,3.1065395,0.0,0.0,0.35871226,3.4809253,0.0,0.0,5.967167,2.098872,0.0,0.0,0.0,0.0,3.952331,3.444271,0.0,0.29088715,0.0,0.0,0.0,0.0,0.0,0.0,3.5044456,0.0,0.0,7.0855637,0.0,0.0,0.0,2.2472935,0.0,0.56674606,0.0,4.227386,0.19019051,5.4284983,0.0,0.0,3.0349035,6.1499662,0.0,1.4977894,0.0,0.0,0.0,2.0774534,0.060780555,0.0,0.0,0.0,0.0,0.7045443,5.8745947,0.21210048,1.653835,0.0,0.0,0.0,0.0,2.7793589,0.76504654,3.2331178,0.0,0.0,0.0,1.1274333,0.70698375,4.73675,0.0,4.404636,0.0,4.6025124,0.0,0.0,0.0,0.0,0.0,0.0,0.08734105,2.4804876,0.0,0.0,0.0,2.3214927,1.8951204,4.7946477,0.0,3.2969563,0.0,0.0,0.0,1.3767767,1.3230549,1.4989973,5.339749,5.5307593,3.4943147,0.0,1.3859099,0.0,0.0,3.6542356,5.1193967,0.0,0.0,1.0340039,0.0,0.0,0.0,0.7575717,0.0,0.8576166,0.0,0.0,2.014684,0.0,6.397595,2.3652344,0.0
3.13299,7.2172303,1.310145,0.0,0.0,0.0,0.0059574395,2.239752,2.9604104,0.0,0.0,0.061812524,4.4608474,0.0,0.0,7.115095,1.7356759,0.0,0.0,0.0,0.0,4.7171636,3.679432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5921106,0.0,0.0,8.584821,0.16788636,0.0,0.0,4.0165305,0.0,0.0,0.0,5.1872277,0.0,6.192837,0.0,0.0,4.1968427,7.8285384,0.0,1.1767796,0.0,0.064859435,0.0,2.8268638,0.0,0.0,0.0,0.0,0.0,0.775463,6.928053,0.9376452,2.2454329,0.0,0.0,0.0,0.0,3.496251,0.7978508,3.0398688,0.0,0.0,0.0,1.6999228,0.94249725,6.497754,0.0,5.1284285,0.0,5.6986732,0.0,0.0,0.0,0.07014605,0.0,0.0,0.07287905,2.7716985,0.0,0.0,0.0,2.7068505,2.0073075,5.331974,0.0,2.8143277,0.0,0.0,0.0,1.9407167,1.8679099,1.629589,6.4212794,6.875867,3.8803656,0.0,1.8711385,0.0,0.0,4.077037,6.3996882,0.0,0.0,1.2728521,0.0,0.0,0.0,1.138003,0.0,1.2941241,0.0,0.0,2.7276528,0.0,7.932302,2.669807,0.0
2.9229002,6.689589,1.7971488,0.0,0.0,0.0,0.0,1.4200405,3.133292,0.0,0.0,0.95714027,4.069753,0.0,0.0,5.8985114,1.7722727,0.0,0.0,0.0,0.0,4.05448,3.2932577,0.0,0.70196253,0.0,0.0,0.0,0.0,0.0,0.0,4.608341,0.13458823,0.0,8.62775,0.0,0.0,0.0,3.3622806,0.0,0.0,0.0,5.741298,0.0,5.649188,0.0,0.0,3.7754004,8.246014,0.0,0.95546156,0.0,0.26370665,0.0,1.8104382,0.062776834,0.0,0.0,0.0,0.0,0.024074528,7.5445337,1.4996467,1.9116642,0.0,0.0,0.0,0.0,2.2965102,0.0,3.6924014,0.0,0.0,0.0,1.3252238,1.1940007,5.852365,0.0,5.2836423,0.0,5.5379114,0.0,0.0,0.0,0.0,0.0,0.0,0.29275605,3.2651439,0.0,0.0,0.0,3.0095246,1.6892495,5.350439,0.0,3.3333468,0.0,0.0,0.0,1.93906,2.2240953,1.6557509,6.7123384,6.3340917,4.0288486,0.0,0.9581752,0.0,0.0,4.500952,6.6658473,0.0,0.0,1.930623,0.0,0.0,0.0,0.94636583,0.0,1.0448239,0.0,0.0,2.787691,0.0,7.8613834,2.3750257,0.0
13.10473,27.97739,4.317716,0.0,0.0,0.0,4.264485,12.22879,7.2054,0.0,0.0,6.5339074,17.798534,0.0,0.0,31.713627,7.147332,2.7225904,0.0,0.0,0.0,7.091189,9.359114,0.0,0.0,0.0,0.0,3.9741774,0.0,0.0,0.0,14.732033,0.0,0.0,41.46311,0.0,0.0,0.0,19.073132,0.0,6.230646,0.0,30.10375,0.0,34.175755,0.0,0.0,24.463741,28.370535,0.0,5.2794023,0.0,0.0,7.0394406,9.716759,0.0,0.0,0.0,0.0,0.0,0.0,33.72871,5.9009323,13.8027525,0.0,0.0,0.0,1.3036104,13.234102,11.510338,7.685392,0.0,0.0,0.0,7.5336957,4.2277703,27.011963,0.0,23.497673,0.0,17.63064,0.0,0.0,0.0,1.777422,0.0,0.0,0.0,13.9672365,0.0,0.0,0.0,2.4298596,7.8663316,24.8359,0.0,11.289832,0.0,0.0,0.0,0.0,9.5489235,0.0,27.45601,20.938675,17.561886,0.0,6.4069986,0.0,0.0,11.251006,27.301126,0.0,0.58504367,14.718877,0.0,0.0,0.0,4.2578564,0.0,2.9299855,0.0,0.0,6.7703495,0.0,29.27418,12.470004,0.0
4.6535625,12.703347,2.891471,0.0,0.0,0.0,0.0,4.070011,4.1784806,0.0,0.0,1.7994956,7.200788,0.0,0.0,10.332804,1.7394243,0.0,0.0,0.0,0.0,5.2415767,3.9355838,0.0,0.39057782,0.0,0.0,0.26675734,0.0,0.0,0.0,7.0396543,0.0,0.0,13.815776,0.0,0.0,0.0,7.0514903,0.0,0.89950067,0.0,9.041149,0.0,10.25526,0.0,0.0,8.357161,12.433868,0.0,1.1462338,0.0,0.0,0.31283367,3.3645964,0.0,0.0,0.0,0.0,0.0,0.113156885,11.564796,2.8890564,3.5605004,0.0,0.0,0.0,0.0,4.6810184,2.2456825,3.9010663,0.0,0.0,0.0,2.4344969,3.1015754,9.7514,0.0,7.1419716,0.0,7.000994,0.0,0.0,0.0,0.44776097,0.0,0.0,0.0,5.0799127,0.0,0.0,0.0,2.2167764,0.8335772,8.613692,0.0,4.938398,0.0,0.0,0.0,1.6051974,3.4924538,0.54750127,11.210436,8.956306,6.1450243,0.0,2.002535,0.0,0.0,5.144111,10.050406,0.0,0.95827687,4.818035,0.0,0.0,0.0,0.104165174,0.0,1.7131923,0.0,0.0,3.97579,0.0,12.913508,3.950406,0.0
4.7696733,10.566619,1.5394831,0.0,0.0,0.0,0.0,3.2240884,2.7795587,0.0,0.0,0.43160468,6.478791,0.0,0.0,9.191829,2.0044475,0.0,0.0,0.0,0.0,6.507942,3.5791132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469518,0.0,0.0,10.504678,0.0,0.0,0.0,5.7555895,0.0,0.0,0.0,6.9772496,0.0,7.7767262,0.0,0.0,6.6555076,9.4631605,0.0,0.81396955,0.0,0.0,1.6889277,2.9485602,0.0,0.0,0.0,0.0,0.0,0.39697585,9.617607,2.1215847,1.9599845,0.0,0.0,0.0,0.0,4.16661,0.63222986,2.6468773,0.0,0.0,0.0,1.8113074,1.2076397,8.93665,0.0,6.423816,0.0,5.974861,0.0,0.0,0.0,0.2917023,0.0,0.0,0.34281465,3.735061,0.0,0.0,0.0,2.8169112,2.7205133,6.997559,0.0,3.3768501,0.0,0.0,0.0,2.717753,2.3045704,0.9515577,9.574533,8.710633,4.39316,0.0,2.4870932,0.0,0.0,3.2730758,8.380429,0.0,0.2649841,3.3334544,0.0,0.0,0.0,0.97583497,0.0,3.10129,0.0,0.0,2.8105056,0.0,11.316001,4.930466,0.0
2.0618603,4.1509895,0.8363072,0.0,0.0,0.0,0.18760724,0.8814419,2.3747778,0.0,0.0,0.22243184,2.7077396,0.0,0.0,4.647368,1.8069195,0.0,0.0,0.0,0.0,3.8398843,2.8026414,0.0,0.0,0.0,0.0,0.0,0.0,0.84840024,0.0,2.8707974,0.0,0.0,5.144642,0.059910286,0.0,0.0,1.6412253,0.0,0.4301185,0.0,3.2305405,0.5037179,3.9644446,0.0,0.0,2.65288,4.6110163,0.0,1.4299045,0.0,0.0,0.0,1.4243622,0.14239743,0.0,0.0,0.0,0.0,1.1051023,3.561214,0.07893465,0.8902278,0.0,0.0,0.0,0.0,2.2461386,0.0,2.7016802,0.0,0.0,0.0,0.73354036,0.39547896,3.9788632,0.0,3.4476206,0.0,3.6697202,0.0,0.0,0.0,0.0,0.0,0.0,0.13178836,1.6635412,0.0,0.0,0.0,2.2098181,1.5816739,3.8596442,0.0,2.524348,0.0,0.0,0.0,0.8179612,0.8871746,1.2671956,3.8898392,4.6883183,2.5505652,0.0,1.2433263,0.0,0.0,3.407805,4.298982,0.0,0.0,0.0,0.0,0.0,0.0,1.2409524,0.0,0.8502833,0.0,0.0,1.8594278,0.0,4.8171606,1.4734517,0.0
2.7577724,5.7191224,1.7085996,0.0,0.0,0.0,0.0,1.2785124,3.6103249,0.0,0.0,1.0855517,3.2957013,0.0,0.0,6.0561533,2.1420236,0.0,0.0,0.0,0.0,3.403079,3.7370093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4247613,0.013999196,0.0,8.960929,0.0,0.0,0.0,3.5743897,0.0,0.48565137,0.0,4.722114,0.0,6.4803667,0.0,0.0,3.9946587,7.7599,0.0,1.7884946,0.0,0.42612013,0.0,1.7368212,1.0362839,0.0,0.0,0.0,0.0,0.078176945,7.271008,0.57994294,2.1995065,0.0,0.0,0.0,0.0,3.2342243,0.90078944,3.125791,0.0,0.0,0.0,1.087537,0.7358139,5.7283707,0.0,5.8043246,0.0,5.8102493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400061,0.0,0.0,0.0,3.0989683,2.1790078,5.1570926,0.0,3.3740597,0.0,0.0,0.0,1.318573,2.0893059,2.03112,5.6067533,5.575753,4.2643905,0.0,1.4229578,0.0,0.0,4.770626,6.7249603,0.0,0.0,1.3644303,0.0,0.0,0.0,0.65921414,0.0,0.0,0.0,0.0,2.363852,0.0,7.657327,2.087498,0.0
5.364863,10.5514555,1.691896,0.0,0.0,0.0,0.0,4.8288164,4.120548,0.0,0.0,0.0,7.9293113,0.0,0.0,11.392602,2.4937315,0.0,0.0,0.0,0.0,7.5173035,3.5109856,0.0,0.08595327,0.0,0.0,0.0,0.0,0.0,0.0,5.0658298,0.83999574,0.0,11.0926485,0.0,0.0,0.0,6.488125,0.0,0.0,0.0,7.915383,0.28534436,7.4017544,0.0,0.0,8.342487,9.79253,0.0,0.55428976,0.0,0.0,2.225594,3.8206162,0.0,0.0,0.0,0.0,0.0,2.0794666,11.21695,1.0416358,1.0767314,0.0,0.0,0.0,0.0,3.9045825,0.0,3.786745,0.0,0.0,0.0,3.0303783,0.42384443,8.782655,0.0,7.8994412,0.0,5.7139463,0.0,0.0,0.0,0.0,0.0,0.0,0.7258823,4.5585876,0.0,0.0,0.0,3.0724068,0.81264454,8.361634,0.0,4.057024,0.0,0.0,0.0,2.4923368,1.8853024,0.5628482,10.613494,10.721876,5.2553124,0.0,2.338561,0.0,0.0,4.75865,9.149678,0.0,1.691703,3.9764547,0.0,0.0,0.0,0.18061243,0.0,5.4303403,0.0,0.0,3.765998,0.0,12.710581,6.218391,0.0
3.2904334,7.3912687,0.9007356,0.0,0.0,0.0,0.0,1.852632,2.8101203,0.0,0.0,1.0596215,4.0427113,0.0,0.0,6.4017315,1.624728,0.0,0.0,0.0,0.0,4.793903,3.8873303,0.0,0.11161021,0.0,0.0,0.0,0.0,0.0,0.0,4.028624,0.0,0.0,8.129821,0.0,0.0,0.0,3.3489273,0.0,0.3433116,0.0,5.2039843,0.0,6.3927813,0.0,0.0,4.799495,7.4540462,0.0,1.5151092,0.0,0.0,0.0,2.087822,0.0,0.0,0.0,0.0,0.0,0.8154365,7.2259555,1.0333238,2.005581,0.0,0.0,0.0,0.0,2.9830275,0.28774136,3.0443068,0.0,0.0,0.0,1.4850049,1.335807,6.5111537,0.0,5.345578,0.0,5.3377495,0.0,0.0,0.0,0.0,0.0,0.0,0.46719977,2.2019382,0.0,0.0,0.0,2.5727649,2.506151,5.7389936,0.0,3.000525,0.0,0.0,0.0,1.9247189,1.9352224,1.5660304,6.1315355,6.4492383,3.706968,0.0,1.8271575,0.0,0.0,4.628394,6.8834486,0.0,0.0,1.977513,0.0,0.0,0.0,0.977088,0.0,1.1232421,0.0,0.0,2.8879447,0.0,8.167507,2.4063256,0.0
2.8897545,6.737961,1.1890578,0.0,0.0,0.0,0.0,2.263065,2.7849305,0.0,0.0,0.4985171,4.275864,0.0,0.0,6.316004,1.6677551,0.0,0.0,0.0,0.0,4.8821673,3.4230425,0.0,0.6452201,0.0,0.0,0.0,0.0,0.0,0.0,3.283747,0.0,0.0,7.4325294,0.0,0.0,0.0,3.5169628,0.0,0.0,0.0,4.6738873,0.0,5.3632126,0.0,0.0,3.495499,6.8921547,0.0,0.9008661,0.0,0.18250452,0.0,2.4532738,0.0,0.0,0.0,0.0,0.0,0.77175057,6.67449,0.98495764,1.8397373,0.0,0.0,0.0,0.0,2.942497,0.15937011,2.4902015,0.0,0.0,0.0,1.4692705,0.8207711,6.03589,0.0,4.855005,0.0,5.4653764,0.0,0.0,0.0,0.0,0.0,0.0,0.008429029,2.7761023,0.0,0.0,0.0,2.5957232,1.9459028,4.7767897,0.0,3.1173372,0.0,0.0,0.0,2.253761,1.940094,1.5142444,6.0696282,6.611559,3.267368,0.0,1.5189289,0.0,0.0,3.5667531,6.102075,0.0,0.0,1.7558205,0.0,0.0,0.0,0.76418054,0.0,1.6343839,0.0,0.0,2.030739,0.0,7.2715025,2.7738724,0.0
2.4627604,6.347721,1.2258761,0.0,0.0,0.0,0.08329673,1.8344768,3.4631715,0.0,0.0,0.15767318,4.389161,0.0,0.0,6.535457,1.6163687,0.0,0.0,0.0,0.0,3.6525528,3.731669,0.0,0.61925274,0.0,0.0,0.0,0.0,0.0,0.0,3.965703,0.0,0.0,8.344204,0.0,0.0,0.0,3.7629454,0.0,0.0,0.0,4.3396378,0.0,5.8607416,0.0,0.0,3.5739172,6.8608146,0.0,0.8625087,0.0,0.5431415,0.0,1.9914246,0.0,0.0,0.0,0.0,0.0,0.4195225,6.7110705,1.1323403,1.6351507,0.0,0.0,0.0,0.0,2.8860269,0.5897624,2.5559945,0.0,0.0,0.0,1.2780126,0.90064013,5.3908744,0.0,5.331683,0.0,5.538307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9875567,0.0,0.0,0.0,2.446264,1.7769338,4.8046694,0.0,3.7358284,0.0,0.0,0.0,1.5788803,1.565248,1.7957145,6.559992,6.412105,4.051627,0.0,0.79117405,0.0,0.0,4.0772057,6.013878,0.0,0.0,1.93548,0.0,0.0,0.0,0.53654885,0.0,1.2752467,0.0,0.0,2.3177805,0.0,7.8661437,2.9466238,0.0
5.664152,10.052486,1.1213965,0.0,0.0,0.0,0.3802523,4.220416,3.6829913,0.0,0.0,0.33869827,7.168414,0.0,0.0,10.262026,2.7784092,0.0,0.0,0.0,0.0,7.3535514,2.769255,0.0,0.23999932,0.0,0.0,0.20346697,0.0,0.008385768,0.0,5.250789,0.0,0.0,11.265224,0.0,0.0,0.0,6.391969,0.0,0.0,0.0,7.975235,0.0,8.402734,0.0,0.0,8.262493,9.005663,0.0,1.2698033,0.0,0.0,2.1520903,3.5910988,0.0,0.0,0.0,0.0,0.0,1.7090243,10.430967,0.0,0.9048896,0.0,0.0,0.0,0.0,4.3902087,0.0,3.1712203,0.0,0.0,0.0,1.5373107,0.55251694,8.5995,0.0,7.594558,0.0,5.06111,0.0,0.0,0.0,0.0,0.0,0.0,0.8960662,3.76988,0.0,0.0,0.0,2.6785815,1.5724876,8.485366,0.0,3.5490918,0.0,0.0,0.0,2.4281392,1.6863358,0.5317012,9.156074,9.618106,5.50532,0.0,2.9698205,0.0,0.0,4.9261456,9.002406,0.0,1.6382802,3.6985004,0.0,0.0,0.0,0.5146061,0.0,3.9765491,0.0,0.0,3.8708732,0.0,12.155638,5.3646464,0.0
2.3097677,4.531416,1.2652717,0.0,0.0,0.0,0.0,1.2501742,1.7007732,0.0,0.0,0.0,3.2653506,0.0,0.0,4.519389,1.1369804,0.0,0.0,0.0,0.0,4.4108095,2.6815352,0.0,0.528256,0.0,0.0,0.0,0.0,0.11906325,0.0,2.0907216,0.0,0.0,4.4646525,0.025413861,0.0,0.0,1.743977,0.0,0.0,0.0,2.8596773,0.0,3.102388,0.0,0.0,1.6068068,5.3347034,0.0,0.32465336,0.0,0.7223032,0.0,1.6542313,0.0,0.0,0.0,0.0,0.0,0.77974045,3.8960774,1.1782056,1.0974375,0.0,0.0,0.0,0.0,1.5476952,0.0,2.2094965,0.0,0.0,0.0,1.1514368,0.12681161,4.4893622,0.0,3.075359,0.0,3.9740944,0.0,0.0,0.0,0.0,0.0,0.0,0.27888247,1.7431395,0.0,0.0,0.0,2.3944097,0.957945,2.9771416,0.0,2.6858807,0.0,0.0,0.0,2.1890373,1.4656298,1.3842291,4.4992547,5.512551,1.9978215,0.0,0.52754825,0.0,0.0,2.7184098,4.204189,0.0,0.0,1.2030907,0.0,0.0,0.0,1.0890394,0.0,1.9346081,0.0,0.0,1.7804434,0.0,4.972538,2.6203763,0.0
2.746805,6.927731,1.3515583,0.0,0.0,0.0,0.2238837,1.7971486,3.042513,0.0,0.0,0.32208002,4.262468,0.0,0.0,6.354259,0.84299004,0.0,0.0,0.0,0.0,3.2270737,3.5274417,0.0,0.13599494,0.0,0.0,0.0,0.0,0.0,0.0,3.747461,0.049127966,0.0,9.197906,0.0,0.0,0.0,4.534632,0.0,0.0,0.0,4.458759,0.0,6.4521112,0.0,0.0,4.2711253,7.608093,0.0,1.2305784,0.0,0.7881837,0.0,2.4190106,0.0,0.0,0.0,0.0,0.0,0.4950343,7.2761455,1.0997897,2.3013957,0.0,0.0,0.0,0.0,3.2244196,0.842502,2.340287,0.0,0.0,0.0,1.4390621,1.1001647,6.39022,0.0,5.9482903,0.0,5.9448843,0.0,0.0,0.0,0.5289371,0.0,0.0,0.0,2.4353962,0.0,0.0,0.0,2.7243314,1.8691863,5.107772,0.0,3.0187213,0.0,0.0,0.0,1.5698483,1.7690749,1.948856,6.5339956,6.713666,4.2447906,0.0,1.3189102,0.0,0.0,4.9978466,6.559162,0.0,0.0,2.431924,0.0,0.0,0.0,1.1711674,0.0,0.15381145,0.0,0.0,2.2440026,0.0,8.102968,2.6330922,0.0
7.586849,16.842976,1.7299113,0.0,0.0,0.0,0.18951054,5.468432,4.8984666,0.0,0.0,2.6385844,9.982982,0.0,0.0,17.034048,2.6976218,0.6016666,0.0,0.0,0.0,5.59255,5.7103114,0.0,0.0,0.0,0.0,1.4644753,0.0,0.0,0.0,8.560649,0.0,0.0,20.491821,0.0,0.0,0.0,10.946014,0.0,2.3144011,0.0,13.01458,0.0,15.750279,0.0,0.0,13.425589,15.472337,0.0,3.4932842,0.0,0.0,3.4328678,3.8968372,0.0,0.0,0.0,0.0,0.0,0.0,17.542246,3.8106482,4.5337787,0.0,0.0,0.0,0.0,7.957774,4.804445,4.0135984,0.0,0.0,0.0,2.6933784,3.0841134,14.269348,0.0,12.130354,0.0,9.313421,0.0,0.15890725,0.0,0.31669405,0.0,0.0,0.0,5.6742134,0.0,0.0,0.0,2.8610597,4.088023,12.568717,0.0,6.620077,0.0,0.0,0.0,0.5440049,6.3151298,1.1852113,13.534021,11.42995,9.715144,0.0,3.141398,0.0,0.0,5.78823,15.536627,0.0,0.7178316,7.369242,0.0,0.0,0.0,0.51102746,0.0,2.3360624,0.0,0.0,3.982693,0.0,19.194536,6.36779,0.0
4.917491,9.672918,2.5135033,0.0,0.0,0.0,0.28378183,4.102046,2.8681412,0.0,0.0,0.7210142,7.3271046,0.0,0.0,10.322579,2.5884993,0.0,0.0,0.0,0.0,6.5367184,3.2361991,0.0,0.86703163,0.0,0.0,0.0,0.0,0.0,0.0,4.79746,0.0,0.0,10.314939,0.0,0.0,0.0,5.4460626,0.0,0.0,0.0,7.32803,0.0,7.7141085,0.0,0.0,4.983629,10.647787,0.0,0.10783335,0.0,0.0,0.0,3.4487934,0.0,0.0,0.0,0.0,0.0,0.0,10.432002,3.0803668,2.5942025,0.0,0.0,0.0,0.0,3.8983936,0.35225528,3.541222,0.0,0.0,0.0,3.5111537,0.51970065,8.492603,0.0,6.6378026,0.0,5.937363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6544018,0.0,0.0,0.0,3.850605,1.6737026,6.919202,0.0,4.3353863,0.0,0.0,0.0,3.0665002,1.9990923,2.3768096,10.741474,10.231007,3.3594172,0.0,2.169905,0.0,0.0,3.347359,8.809906,0.0,0.0,3.8488185,0.0,0.0,0.0,2.0798106,0.0,2.759053,0.0,0.0,3.3394058,0.0,11.800209,5.546,0.0
